Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
G 350 d (W463.349),OM 656.929,2925,183,249,05/21 →
G 350 d (W463.349),OM 656.929,2925,210,286,01/19 →
G 400 d (W463.350),OM 656.929,2925,243,330,03/19 →
G 500 (W463.260),M 176.980,3982,310,421,03/18 →
G 63 AMG (W463.276/277),M 177.980,3982,430,585,03/18 →
