Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0,B 204 FT,1986,140,190,08/90 → 09/93
2.3,B 230 FT,2316,121,165,09/90 → 08/93
2.4 D (944-964),D 24 TIC,2383,85,115,09/91 → 12/96
2.4 Tdi (965),D 24 TIC,2383,90,122,09/90 → 08/93
2.5 24V,B 6254 S,2473,125,170,08/94 → 12/96
2.9 24V,B 6304 S,2922,150,204,08/95 → 12/96
3.0 (964),B 6304 F,2922,150,204,08/90 → 07/94
