Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 CRDi (CM),D4EA,1991,85,116,03/06 → 12/12
2.0 CRDi (CM),,1995,110,150,12/10 → 12/12
2.0T CRDi (CM),D4HA,1995,135,184,03/06 → 12/12
2.2 CRDi (CM),,2188,145,197,01/10 → 05/13
2.2 CRDi (CM),,2188,110,150,03/06 → 11/06
2.2 CRDi (CM),,2188,114,155,09/06 → 12/09
2.4 VVT (CM),,,128,174,01/10 → 12/12
2.7 V6 (CM),,2656,139,189,03/06 → 12/09
