Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
116d (F40),,1496,85,116,09/19 →
116i (F40),B38 A15 A,1499,80,109,11/20 →
118d (F40),,1995,110,150,09/19 →
118i (F40),,1499,103,140,09/19 →
120d (F40),B47 C20,1995,140,190,09/19 →
120i (F40),B48 A20 A,1998,131,178,11/20 →
128 ti,B48 A20 B,1998,180,245,11/20 →
128 ti,B48 A20 E,1998,195,265,11/20 →
M135i (F40),,1998,225,306,09/19 →
