Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2,5S-FE,,103,140,05/97 → 01/03
2.4 (4WD(ACU30)),2AZ-FE,2362,118,160,10/03 → 06/12
3.0,1MZ-FE,,148,201,12/97 → 12/01
3.0,1MZ-FE,,164,223,05/97 → 02/03
3.0 4WD,1MZ-FE,2995,164,223,08/03 → 01/06
3.3 HYBRID (MHU38_),3MZ-FE,3311,155,211,04/05 → 09/13
"3.5 (GSU35_, GSU36_)",2GR-FE,3456,206,280,04/05 → 12/08
