Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0,G20,1998,110,150,08/12 →
2.0 Xdi,,1998,104,141,01/07 →
2.0 Xdi,,1998,114,155,09/11 →
2.0 Xdi,D20DTF,1998,110,150,08/12 →
2.0 Xdi,D20DTR,1998,110,150,01/15 →
2.2 Xdi,D22DTR,1998,131,178,07/15 →
2.3,,2295,110,150,04/07 →
2.3,G23D,2295,110,150,05/15 → 05/16
