Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 TSI (CA),CXDA,1984,162,220,11/17 →
2.0 TSI (CA),DCGA,1984,175,238,11/17 →
3.6 V6 FSI (CA),CDVC,3597,206,280,11/17 →
3.6 V6 FSI (CA),CDVD,3597,183,249,01/19 →
