Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 (KF1),CHYB,999,55,75,12/11 → 07/19
1.0 (KF1),CHYA,999,44,60,12/11 → 07/19
1.0 Ecofuel Ecomotive (KF1),CPGA,999,50,68,11/12 → 07/19
electric (KF1),EBMA,,61,83,06/19 →
