Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.4 D,,2383,90,122,04/86 → 07/90
2.8,B 280 F,2849,108,147,08/87 → 07/90
2.8,B 280 E,2849,115,156,08/86 → 07/87
