Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 TSI (CR),CYRB,1984,185,252,04/18 →
2.0 TSI (CR),DMFA,1984,180,245,08/18 →
2.0 TSI (CR),CYRC,1984,183,249,04/18 →
3.0 R (CR),DCBE,2995,250,340,11/20 →
3.0 TDI (CR),CVMC,2967,190,258,04/18 →
3.0 TDI (CR),CVMD,2967,183,249,04/18 →
3.0 TDI (CR),DENA,2967,210,286,04/18 →
3.0 TDI (CR),DEND,2967,170,231,04/18 →
3.0 TSI (CR),DCBE,2995,250,340,04/18 →
3.0 eHybrid (CR),DCBE,2995,250,340,11/20 →
V8 TDI (CR),DMVB,3956,310,421,06/19 →
