Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,,,72,98,→ 12/80
1.8,,,79,107,→ 12/80
1.9,,1924,80,109,→ 12/82
132 D,Motor OM 615.961/969,,,,
