Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1200 L,S (VAZ,WAS 2101)",BA3 2101,1198,44,60,01/70 → 06/86
1300 (WAS 21011),BA3 2105,1294,51,69,08/74 → 12/05
1300 (VAZ 2101),BA3 21011,1285,48,65,05/78 → 01/87
"1500 (WAS 2103,2106)",BA3 2103,1458,55,75,09/72 → 08/84
"1500 N,S (VAZ 2103)",BA3 2103,1452,55,75,11/75 → 10/86
1600 (WAS 2106),,1570,58,79,09/72 → 08/84
"1600 N,L (VAZ 2103)",BA3 2106,1570,57,78,03/79 → 10/86
