Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 i DIG-T Mild-Hybrid (J12),HR13DDT,1332,103,140,05/21 →
1.3 i DIG-T Mild-Hybrid (J12),HR13DDT,1332,116,158,05/21 →
1.5 VC-T (J12),KR15DDT,1497,140,190,04/21 →
