Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 16V,,1388,66,90,11/97 → 09/00
1.6 16V,L1W,1597,76,103,08/00 → 12/01
1.7 16V,MHA,1679,92,125,03/97 → 12/01
1.7 ST160,,1679,118,160,06/99 → 12/01
