Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
6.2 AMG (C197.377/477),M159.980,6207,420,571,03/10 →
6.2 AMG Black Series (C197.377/477),M159.980,6207,464,631,03/13 →
6.2 AMG GT (C197),M159.980,6207,435,591,10/12 →
Electric Drive (C197),,,552,751,06/13 →
