Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"411 E, 411 LE",W,1679,59,80,09/69 → 08/73
"411, 411 L",V,1679,50,68,07/68 → 08/73
"412 E, 412 LE",AN,1781,63,86,07/73 → 03/75
"412 E, 412 LE",AT,1781,55,75,07/73 → 03/75
