Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 (E32A),4 G 37,1755,63,86,11/87 → 05/90
1.8 (E32A),4 G 37 (KAT),1755,66,90,11/87 → 10/92
1.8 TD (E34A),4 D 65,1796,55,75,12/87 → 10/92
2.0 (E33A),4 G 63,1997,80,109,11/87 → 10/92
2.0 4x4 (E38A),4 G 63,1997,80,109,12/88 → 10/92
2.0 GTI 16V (E33A),4 G 63,1997,106,144,11/87 → 10/92
2.0 GTI 16V (E33A),4 G 63,1997,107,146,11/88 → 10/92
2.0 GTI 16V 4x4 (E38A),4 G 63,1997,110,150,09/91 → 10/92
2.0 GTi 16V 4x4 (E38A),4 G 63,1997,106,144,06/88 → 10/92
