Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4 Cross Tourismo,,,350,476,05/21 →
4S,"EBF, EBG",,390,530,05/19 →
4S,,,420,571,05/19 →
Electric,EBFC,,300,408,08/21 →
Electric,,,350,476,08/21 →
GTS,,,440,598,08/21 →
Turbo,,,500,680,05/19 →
Turbo S,,,560,761,05/19 →
