Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (L359.II),204PT,1999,177,241,10/11 → 10/14
2.2 SD4 (L359.II),224DT,2179,140,190,10/10 → 10/14
2.2 TD4 (L359),224DT,2179,118,160,10/06 → 10/14
2.2 TD4 (L359),224DT,2179,112,152,10/06 → 10/14
2.2 TD4 (L359.II),224DT,2179,110,150,10/10 → 10/14
"3.2 (L359, L359.II)",SI6 (B6324),3192,171,233,10/06 → 10/14
