Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"111 1.1 C,L,S (KAT)","11 K2D, 11 K2A",1119,44,60,09/90 → 12/98
114 1.4 D,TUD3,1361,38,52,10/92 → 12/94
114 1.4 GTI 16V,"14 K4C, 14 K4D",1396,69,94,03/90 → 08/91
114 1.4 GTI 16V,14 K4F,1396,76,103,08/91 → 12/98
"114 1.4 GTI,GT 16V (KAT)",14 K4D,1396,66,90,05/90 → 12/98
"114 1.4 S,L,GTA",14 K2D,1396,55,75,09/90 → 12/98
