Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 ECOTEC DI Turbo,B10XFT,999,85,115,07/14 → 11/18
1.0 ECOTEC DI Turbo,B10XFL,999,66,90,07/14 →
1.2 16V,"A12XEL, B12XEL",1229,51,70,12/12 → 04/19
1.4 16V,"A14XEL, B14XEL",1364,64,87,12/12 →
1.4 16V,"A14XER, B14XER",1364,74,100,12/12 → 02/19
1.4 S Turbo,B14NEH,1364,110,150,01/15 → 01/19
