Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 V6 (V93W),6G72,2972,131,178,03/07 →
"3.2 DI-D (V88V/W, V98V/W)",4M41,3200,125,170,03/07 →
"3.2 DI-D (V88V/W, V98V/W)",4M41,3200,118,160,03/07 →
"3.2 DI-D 4WD (V88V/W, V98V/W)",4M41,3200,140,190,02/07 →
"3.8 V6 (V87W, V97W)",6G75,3828,184,250,03/07 →
