Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 PureTech 82,EB2FA,1199,61,83,02/18 →
1.2 VTi 72,EB2,1199,53,72,01/13 →
1.2 VTi 82,EB2,1199,60,82,12/14 →
1.5 BlueHDi 100,DV5RD,1499,74,101,07/18 →
1.6 VTi 115,EC5,1598,86,115,01/13 →
1.6 HDi 100,BHY (DV6FD),1560,73,99,11/14 →
1.6 HDi 92,DV6DTED,1560,68,92,01/13 →
