Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (EC),B69,1598,65,88,07/91 →
1.6i 16V (EC),B6,1598,65,88,09/91 → 04/94
1.6i 16V (EC),B6D,1598,79,107,01/94 → 09/98
1.8 (EC),K819 (1845 ccm),1845,98,133,01/92 → 01/94
1.8i V6 (EC),K838 (1845 ccm),1845,95,129,01/94 → 10/97
