Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.0 MB (721, 990)",,988,27,37,01/64 → 12/69
1.0 MB (721),,988,29,37,01/66 → 12/69
"1.0 MBG/MBX (710, 990T)",,988,35,45,01/66 → 12/68
