Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
EV,EJLU,,216,294,04/21 →
EV 4x4,EJLU,,258,351,04/21 →
EV GT,,,358,487,11/21 →
First Edition,,,248,337,10/20 →
Mach-E,,,190,258,10/20 →
Mach-E,,,210,286,10/20 →
