Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
A 140 (168.031),M 166.940/960,1397,60,82,07/97 → 08/04
A 160 (168.033),M 166.960,1598,75,102,07/97 → 08/04
A 160 CDI (168.007),OM 668.941,1689,44,60,02/99 → 03/01
A 160 CDI (168),OM 668,1689,55,75,02/01 → 08/04
A 170 CDI (168.008),OM 668.940,1689,66,90,02/99 → 03/01
A 170 CDI (168),OM 668,1689,70,95,02/01 → 08/04
A 190 (168.032),M 166,1898,92,125,02/98 → 08/04
A 210 (168.135),M 166.995,2100,103,140,03/02 → 08/04
