Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
XJ12 6.0 (X300),8E,5993,229,311,11/94 → 10/97
XJ6 3.2 (X300),9JPGRB,3239,155,211,11/94 → 10/97
XJ6 4.0 Sovereign (X300),9JPFRB / AJ16,3980,177,241,11/94 → 10/97
XJ8 3.2 (X300/308),AJ-V8,3248,174,237,07/97 → 05/03
XJ8 4.0 (X300/308),AJ27,3996,209,284,07/97 → 05/03
XJR 4.0 (X300),9KPDRB / AJ16,3980,235,320,11/94 → 07/97
XJR8 4.0 (X300/308),AJ27 SC,3996,267,363,07/97 → 05/03
