Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1,,1097,35,48,10/74 → 08/80
1.1,G1,1098,32,45,12/74 → 08/80
1.1,G1,1098,34,46,06/75 → 08/80
1.3,J1F,1298,40,54,12/74 → 08/80
1.3,J2,1298,44,60,03/79 → 08/80
1.3,J3,1298,51,70,12/74 → 08/80
1.3 (BADR),,1293,40,54,08/76 → 07/81
1.3,J2,1298,42,57,12/74 → 08/80
1.3 (CADR),,1298,40,54,04/75 → 01/79
1.6 RS,LC,1599,62,84,12/74 → 08/80
2.0 RS,NE,1993,80,110,08/75 → 08/80
2.0 RS (BATN),,1993,74,101,03/73 → 02/77
