Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.9 CNG,,875,59,80,01/14 →
0.9 Twin Air Turbo,,875,63,85,05/11 →
1.2,,1242,51,69,08/10 → 12/11
1.2 Bifuel,169 A4.000,1242,49,67,05/11 →
1.2 Bifuel,169 A4.000,1242,51,69,04/15 →
1.3 MultiJet 16V,,1251,70,95,05/11 →
1.4 LPG,,1368,57,77,11/10 → 12/11
