Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.6 (R1271,R1277)",843 721,1647,71,97,11/75 → 12/83
1.6,843,1647,66,90,10/75 → 05/77
2.0 (1272),829 701,1981,80,109,10/77 → 12/83
2.0 (1277),829 703,1981,76,103,10/80 → 12/83
2.1 TD (1276),852,2053,47,64,10/80 → 12/83
2.1 TD (1276),,2068,63,86,01/82 → 12/83
2.2 (1279),851 700,2150,85,116,10/80 → 12/83
