Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 (E11),CR14DE,1386,65,88,03/06 → 08/13
1.5 dCi 100 (E11),,1461,76,103,08/08 → 06/12
1.5 dCi 70 (E11),,1461,51,70,03/06 → 06/12
1.5 dCi 85 (E11),,1461,63,86,03/06 → 06/12
1.5 dCi 90 (E11),K9K,1461,66,90,09/10 → 06/12
1.6 (E11),HR16DE,1598,81,110,03/06 → 06/12
