Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"35 e-tron (F4B, F4N)","EBRA, EBJA",,125,170,05/21 →
40 e-tron (F4B),"EBRA, EBJA",,150,204,05/21 →
45 e-tron (F4B),"EBRA, EBJA",,77,105,06/21 →
45 e-tron (F4B),"EBRA, EBJA",,195,265,06/21 →
"50 e-tron (F4B, F4N)","EBJA, EBRA",,220,300,05/21 →
