Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5 V6,K5,2497,110,150,09/01 → 06/06
2.9 CRDi,J3,2902,106,144,09/01 → 06/06
3.5 V6,,3497,143,194,07/02 → 06/06
