Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 A (E10),,981,33,45,12/74 → 06/78
1.0 A F-II (WBLF 10),,981,33,45,12/75 → 08/80
1.0 A F-II (BLF 10),,981,33,45,12/75 → 08/80
