Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V (Mk.I),,1994,99,135,09/93 → 10/98
2.5 D (Mk.I),12 L,2496,83,113,09/89 → 10/98
"2.5 TDi (LJ, LT)",19L,2496,81,110,06/94 → 10/96
"2.5 TDi (LJ, LT)",TD4,2496,90,122,07/94 → 10/98
3.5 (Mk.I SALLJG),22 D,3531,113,154,09/89 → 06/94
3.5 V8 (Mk.I),27G,3528,84,114,11/89 → 06/94
3.9 V8 (Mk.I),"35D, 36D",3947,134,182,09/93 → 10/98
