Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.8,BMW M52 B28,2793,142,193,01/96 → 06/03
3.0 24V (MF30),BMW M54 B30,2979,170,231,08/03 →
3.2 (MF30),BMW S50 B32,3201,236,321,01/96 → 06/03
3.2 (MF3),BMW S54 B32,3246,239,325,05/01 → 08/03
3.2 (MF3),BMW S50 B32,3246,252,343,09/03 →
4.4 (MF4),BMW N63 B44A,4395,300,407,11/10 →
4.4 (MF5),BMW S63 B44A,4395,408,555,03/12 → 06/18
