Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
P 100 1.6,LCR,1600,54,74,03/82 → 10/87
P 100 1.8 TD,RFA,1753,55,75,10/87 → 12/92
P 100 2.0,NAE,2000,57,78,01/88 → 12/92
