Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 EcoBlue (TRB),P02X,1999,125,170,11/22 →
2.0 EcoBlue (TRB),YN2X,1999,151,205,11/22 →
3.0 V6 EcoBlue (TRB),BF2X,2999,177,240,11/22 →
3.0 V6 EcoBoost (TRB),DD2X,2956,215,292,11/22 →
3.0 V6 EcoBoost Raptor (TRA),,2999,212,288,09/22 →
