Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,ZA,1272,40,55,05/73 → 07/80
1.3,ZF,1281,44,60,05/73 → 01/78
1.5,ZC,1460,63,86,05/73 → 12/75
1.5,ZB,1471,55,75,07/73 → 12/75
1.5 D,CK,1471,37,50,08/77 → 07/80
1.6,"YN, FS",1588,55,75,02/76 → 07/80
1.6,YP,1588,63,85,08/75 → 07/80
1.6 D,CR,1588,40,54,02/79 → 07/80
1.6i,YS,1588,81,110,06/78 → 07/80
