Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 E,H 20 E,1979,85,115,03/83 → 10/84
2.2 E,22 E,2197,85,115,11/84 → 08/86
2.5 E,H 25 E,2490,100,136,05/81 → 08/86
2.5 E,25 E,2490,103,140,06/84 → 08/86
2.8,28 H,2784,103,140,02/78 → 04/81
3.0 (GSE),C 30 LE,2968,115,156,09/85 → 08/86
3.0 (GSE),30 E,2968,132,180,02/78 → 08/86
3.0,30 H,2968,110,150,04/78 → 07/82
