Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.4 348 TB,F 119 F 000,3405,221,300,02/90 → 10/93
3.4 348 TB,F 119 D 040,3405,235,320,10/93 → 04/94
