Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 THP,EB2ADT,1199,81,110,08/18 →
1.2 THP,EB2ADTS,1199,96,130,08/18 →
1.5 BlueHDi 100,DV5RD,1499,75,102,08/18 →
1.5 BlueHDi 130,DV5RC,1499,96,130,08/18 →
1.5 BlueHDi 75,DV5RE,1499,55,75,08/18 →
1.6 BlueHDI 100 (K9),DV6FD,1560,73,99,09/18 →
1.6 BlueHDI 75 (K9),DV6FE,1560,55,75,09/18 →
e-Partner (K9) (K9),ZK01,,100,136,07/21 →
