Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
200t (XE30),8AR-FTS,1998,180,245,06/15 →
250 (XE30),4GR-FSE,2499,153,208,04/13 →
300h (XE30),2AR-FSE,2494,131,178,04/13 →
