Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 Biturbo (E90/E91/E92/E93),"N54B30A, N55B30A",2979,265,360,03/08 → 12/09
3.0 S Biturbo (E90/E91/E92/E93),N55B30A,2979,294,400,03/10 → 12/13
