Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5,,2464,76,103,01/88 → 12/91
2.5,,2464,89,121,12/91 → 08/96
4.0,,3964,131,178,12/91 → 09/96
