Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 (E52A),4 G 93,1834,85,116,02/94 → 08/96
1.8 GLSI (E52A),4 G 93,1834,93,126,11/92 → 08/96
2.0 (E55A),4 G 63,1997,101,137,11/92 → 08/96
2.0 4x4 (E75A),4 G 63,1997,101,137,11/92 → 08/96
2.0 TD (E57A),4 D 68,1998,66,90,11/92 → 08/96
2.0 V6 24V (E54A),6 A 12,1999,110,150,11/92 → 08/96
2.5 V6 24V (E88A),6 G 73,2497,125,170,11/92 → 08/96
