Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0,1KR-FE,998,53,72,03/18 →
1.0,1KR-FE,998,51,69,05/14 →
1.2,1PP,1199,60,82,05/14 →
