Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2,,,48,65,→ 10/80
1.4,Enasa 9721,,,,
1.4,,,55,75,→ 12/76
1.6,,,66,90,09/75 → 10/80
1.6 Sport,,,81,110,
1.8,,,84,114,
1.8 Sport,,,87,118,09/75 → 10/80
2.0,,,84,114,04/79 → 10/80
