Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5,M 44.05/09/10,2449,118,160,08/87 → 12/90
2.5,M 44.02/04/07/08,2449,110,150,01/85 → 07/87
2.5,M 44.01/03/05/06,2449,120,163,01/82 → 07/87
2.5 S,M 44.40,2449,140,190,08/86 → 07/88
2.5 Turbo,M 44.50/51,2449,162,220,08/85 → 07/88
2.5 Turbo,M 44.52,2449,184,250,09/87 → 07/91
2.7,M 44.11/12,2649,121,165,11/88 → 08/89
3.0,M 44.41,2969,155,211,12/88 → 07/91
