Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,G13B,1299,50,68,01/89 → 12/92
1.3i,G13BI,1299,55,75,09/92 → 11/00
1.5,G15B,1468,55,75,01/89 → 12/92
1.5i,G15BI,1468,66,90,09/92 → 12/00
