Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 TCe 160,H5H 490,1332,116,158,07/20 →
1.6 dCi 130,R9M 409/414,1598,96,131,08/16 →
1.7 Blue dCi 150,R9N 401,1749,110,150,06/19 →
2.0 Blue dCi 185,M9R,1995,135,185,01/20 →
2.0 Blue dCi 190,M9R,1995,140,190,06/19 →
2.0 dCi 175,M9R,1998,130,177,08/16 →
2.5 SCe,2TR (QR25DE),2488,126,171,08/16 →
