Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
18d (U11),B47 C20 B,1995,100,136,07/22 →
18d (U11),,1995,110,150,07/22 →
18i (U11),,1499,100,136,07/22 →
18i (U11),,1499,115,156,07/22 →
20d Mild-Hybrid (U11),B47C20B,1995,120,163,11/22 →
20i Mild-Hybrid (U11),B38A15P,1499,125,170,11/22 →
23d Mild-Hybrid (U11),,1995,155,211,07/22 →
23i Mild-Hybrid (U11),,1998,160,218,07/22 →
25e (U11),,1499,180,245,07/22 →
30e (U11),,1499,240,326,07/22 →
iX1 30 (U11),,,230,313,07/22 →
