Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.6,126 A.000,594,17,23,09/72 → 06/77
0.65,141 A.000,652,22,30,01/83 → 10/87
0.65,126 A1.000,652,17,23,07/77 → 09/87
0.65,141 A.000,652,18,24,06/96 → 09/00
0.7,126 A2.048,704,19,26,09/87 → 06/91
