Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 i-VTEC (FK1),,1339,73,99,02/12 →
1.6 i-VTEC,,1598,92,125,02/12 →
1.6i-DTEC,N16A1,1597,88,120,02/13 →
1.8 (FB2),R18Z1,1799,104,141,09/11 →
1.8 i-VTEC,R18Z4,1799,104,141,02/12 →
2.0 Turbo (Type R),,1998,228,310,06/15 →
2.2 i-DTEC,,2199,110,150,02/12 →
