Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.8 V8,,4808,206,280,12/99 → 12/06
5.3 V8,Vortec,5300,201,273,01/00 → 12/06
6.0 V8,,5967,224,305,12/99 → 12/06
