Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.4 (TJ),,2429,105,143,11/02 → 04/07
2.5 (TJ),P00,2464,87,118,08/96 → 04/07
2.8 CRD,,2776,130,177,03/07 →
3.8,,3778,146,199,03/07 → 12/08
4.0,S01,3960,130,177,08/96 → 04/07
4.0 (TJ),,3960,128,174,09/03 → 04/07
4.0 (TJ),,3960,124,169,06/98 → 04/07
