Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
28i (F16),N20,1997,180,245,06/15 → 07/19
30 d (F16),N57D30A,2993,190,258,09/14 → 07/19
35i (F16),N55B30A,2979,225,306,11/14 → 07/19
4.4 M (F86),S63B44B,4395,423,575,12/14 → 07/19
40 d (F16),N57D30B,2993,230,313,09/14 → 07/19
50i (F16),N63B44B,4395,330,449,09/14 → 07/19
M50 d (F16),N57D30C,2993,280,381,09/14 → 07/19
