Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
CL 500 (C216.371/386),M 273.961/968,5461,285,388,09/06 → 08/10
CL 500 BlueEFFICIENCY (C216.373/394),M 278.920,4663,320,435,09/10 → 12/13
CL 600 (C216.376),M 275.953,5514,380,517,09/06 → 12/13
CL 63 AMG (C216.374),M 157.980,5496,400,544,10/10 → 12/13
CL 63 AMG (C216.377),M 156.984,6208,386,525,01/07 → 12/10
CL 63 AMG Performance+ (C216.374),M 157.980,5496,420,571,10/10 → 12/13
CL 65 AMG (C216.379),M 275.982,5980,463,630,07/10 → 12/13
CL 65 AMG (C216.379),M 275.982,5980,450,612,05/07 → 08/10
