Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.3i 24V (CXW),EG33 DOHC,3319,169,230,09/92 → 09/94
3.3i 24V (CXW),EG33 DOHC,3319,162,220,09/94 → 12/97
