Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 CDTI,Z13DTH,1248,66,90,08/05 →
1.4 16V,Z14XEP,1389,66,90,03/05 →
1.6 16V,"Z16XEP, Z16XE1",1598,77,105,03/05 →
1.7 CDTI,Z17DTH,1686,74,100,03/05 → 11/11
1.7 CDTI,"A17DTR, Z17DTR",1686,92,125,11/11 →
1.7 CDTI,Z17DTL,1686,59,80,03/05 → 07/06
1.7 CDTI,"Z17DTJ,A17DTJ",1686,79,108,06/11 → 12/13
1.9 CDTI,Z19DT/DTJ,1910,88,120,03/05 → 11/11
1.9 CDTI,Z19DTH,1910,110,150,03/05 → 11/11
