Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1 (AF),,1108,40,54,04/70 → 02/81
1.1,128 A.048,1108,33,45,02/75 → 09/81
1.1 Coupe (AC 5),,1108,47,64,03/72 → 02/81
1.1 Coupe (AC 5),128 AC5.000,1108,48,65,08/75 → 02/81
1.1 Turismo,128 A.000,1108,40,54,06/71 → 12/80
1.3 (AC),,1269,55,75,03/72 → 02/81
1.3 Berlinetta (AC),,1269,54,73,06/75 → 12/79
1.3 Rally,,1269,49,67,09/71 → 02/76
1.3 Sport,128 A1.000,1290,44,60,08/74 → 02/81
