Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 EcoBoost,10FDOX (Fox),998,103,140,02/16 →
1.0 EcoBoost,10FDOX (Fox),998,74,100,09/12 →
1.0 EcoBoost,10FDOX (Fox),998,88,120,09/12 →
1.4 Duratec,Zetec,1388,66,90,09/12 →
1.4 LPG,,1388,66,90,09/12 →
1.5 TDCi,15DSOX,1499,70,95,04/15 →
1.5 TDCi,15DSOX,1498,55,75,09/12 →
1.6 Ti-VCT,Zetec,1596,77,105,09/12 →
1.6 TDCi,Duratorq 16DSOX,1560,70,95,09/12 →
