Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,XC7P,,43,58,10/80 → 09/87
2.0,XN1P,,55,75,10/80 → 09/87
2.1 D,XDP4,,41,55,10/80 → 09/87
2.3 D,XD2P,,49,66,10/80 → 09/87
2.5 D,XD3P,,53,72,10/82 → 09/87
